FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 02,Hol032591,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033109,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033480,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033589,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033633,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033727,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040434,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030277,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031597,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025077,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025436,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028983,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029436,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030281,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030942,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032222,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032244,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032266,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032269,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032295,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol032318,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032567,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032760,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033484,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033635,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035121,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036318,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037167,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039739,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040101,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026686,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032302,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026658,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026659,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026690,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029439,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029444,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031543,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032061,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032230,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032242,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032265,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032276,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032298,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033111,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033231,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034283,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034604,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034648,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036430,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038397,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038930,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038961,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040681,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040686,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040687,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040710,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031565,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024590,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024609,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026143,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026518,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028058,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029487,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030389,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030849,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030940,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031298,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031541,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031670,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032076,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035201,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036203,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036498,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037430,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040383,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029947,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029631,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029633,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029666,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029714,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029741,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029809,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029868,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029909,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029913,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030268,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030315,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030351,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030369,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031109,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031116,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031117,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031118,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031323,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031557,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031971,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032031,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032188,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032314,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032325,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034734,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035678,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035993,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037171,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040794,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023652,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024992,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024993,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026548,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028871,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029112,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029248,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029255,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029258,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029378,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029433,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029435,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029441,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029443,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029490,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029516,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029530,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030014,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032021,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032082,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032215,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032448,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032973,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033728,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033751,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039272,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024007,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026447,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027441,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027465,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027528,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027904,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028768,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028793,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028800,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028864,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028867,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028874,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028877,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028882,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028990,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029159,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030969,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031000,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031048,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032908,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033009,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035193,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035210,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035357,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036093,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036474,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036479,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038875,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024548,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033736,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol017828,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023667,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024489,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024507,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024517,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024533,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024544,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026613,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026698,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027453,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027520,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027569,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027575,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028021,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028022,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028214,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028870,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029493,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030822,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030829,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030948,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030976,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031496,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031507,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033322,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033518,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036335,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037127,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040401,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024281,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027978,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024313,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024327,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024339,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026078,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026177,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026239,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027677,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027859,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028879,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030205,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030546,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031049,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031059,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031450,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031622,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032296,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033903,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036829,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037840,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038916,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038943,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025581,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026085,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026125,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026138,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026189,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026216,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026223,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026231,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026242,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026321,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026350,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026566,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027518,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028672,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029494,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029498,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029503,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031108,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031372,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031643,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033065,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033081,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033086,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033092,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038873,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039268,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040019,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040449,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026067,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024949,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026087,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026094,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026098,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026133,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026141,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026175,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026186,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026194,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026220,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026222,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026250,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026253,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026973,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028587,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030361,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030366,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030690,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031729,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032388,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034622,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035415,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036009,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036415,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037619,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040214,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023642,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025610,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029371,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024880,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025379,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025390,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025391,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025396,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025463,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025517,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025520,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025547,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025566,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025577,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025580,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025684,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025700,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025773,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026376,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027521,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027580,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028429,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028588,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030555,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031960,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032005,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032047,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033451,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040456,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026068,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026116,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026120,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026224,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026232,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026237,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026074A,13,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026074B,13,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031650,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032424,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022035,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024163,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026044,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026077,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026079,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026121,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026187,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026225,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026228,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026234,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027714,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029201,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030943,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032238,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032297,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032416,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032627,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036385,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040298,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022536,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024054,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025879,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026179,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024053,4,yes,"[[""Kerosene"",300]]",
