FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 03,Hol022857,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022869,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022890,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022864,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030191,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026357,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031734,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029430,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol017109,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040327,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022562,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018896,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019016,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020270A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020270B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021199A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021199B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022108A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022108B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026789,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019358,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019369,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020562,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020563,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020568,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021029,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021022,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021017,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020949,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022113,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020999,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019380,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025205,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025454,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026443,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022304,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026221,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039616,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025201,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol016790,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol011505,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019058,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019061,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019081,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022191,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021629,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021998,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019889,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021954,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021634,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022395,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030292,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026745,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025930,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025925,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032590,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018931A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018931B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019758A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019758B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013744,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol015942,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019761,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019907,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020872,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019901,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020875,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022029,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019919,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019917,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020321,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020317,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019897,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020319,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031511,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030240,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025564,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030245,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036400,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035381,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040607,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025582,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019910A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019910B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020849A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020849B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol015170,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019083,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019060,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020614,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol015183,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020683,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020985,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020309,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019905,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020312,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol020878,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019911,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020310,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020809,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027418,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028529,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028160,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027120,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025098,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028394,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040144,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027121,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040237,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019902,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025931,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018559A,13,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018559B,13,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019757,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019887,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019750,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019760,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019873,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019837,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019835,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020661,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019849,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019844,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019839,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022308,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018863,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019405,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019922,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019859,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020664,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019845,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019079,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019850,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034573,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035024,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037873,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036831,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028204,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028308,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034661,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034519,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028117,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028906,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034666,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028163,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028188,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028108,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028273,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034612,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036245,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037057,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036255,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037059,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034596,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034554,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028113,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019752,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026570,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037094,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035997,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032563,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038180,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040650,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019015,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019179,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019566,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019784,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020075,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019731,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020895,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021948,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019723,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023598,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018347,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019729,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020800,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028225,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027517,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029060,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027531,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029066,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036839,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039114,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029880,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039627,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013882,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol014863,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019085,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019398A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019398B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028777A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028777B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019335,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019685,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019666,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019336,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021324,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021816,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019567,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021329,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021952,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032062,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032055,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040420,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039584,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013616,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019109,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013502,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013495,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol014006,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019328,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013515,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol014010,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019108,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol016940,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013531,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025428,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028541,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013866,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013883,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019104,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013855,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019101,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019100,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019102,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020570,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013862,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol013886,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020557,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019809,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019714,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019103,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026171,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022695,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026152,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040742,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021067A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021067B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021220A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021220B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021413A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021413B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021515A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021515B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021183,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025834,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036402,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036362,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036370,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021522,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021178,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021016,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022441,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021252,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022082,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021943,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021282,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021469,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021210,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021256,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021186,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021290,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021146,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021122,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol021448,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037079,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036080,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018884,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018893,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021084A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021084B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021150A,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021150B,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018360,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019423,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018780,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020029,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018775,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol020028,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021785,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021201,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021457,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021534,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021653,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021099,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028845,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024691,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021651,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029068,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030184,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol016812,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019130A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019130B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019180A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019180B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022095A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022095B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018783,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019340,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021117,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019018,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019020,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021563,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021488,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021855,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol018889,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021555,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021121,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021283,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022154,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039439,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040128,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038095,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026073,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024272,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037776,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026446,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023873,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021306,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021636,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023666,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023176,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019012,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019912A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol019912B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021045A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021045B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021052A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol021052B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022277A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022277B,9,yes,"[[""Kerosene"",300]]",
