FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 05,Hol038155,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038161,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038162,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038164,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038172,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038178,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038184,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038193,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038195,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038201,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038205,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038206,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038207,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038212,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038215,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038220,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038231,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038232,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038238,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038247,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038250,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038253,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038255,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038265,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038276,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038311,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038317,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038324,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038325,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038335,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038336,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038339,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038348,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038356,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038359,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038365,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038448,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038455,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038464,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038470,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038471,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038479,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038483,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038498,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038502,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038514,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038517,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038518,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038521,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038523,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038529,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038532,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038535,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038548,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038549,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038553,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038563,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038565,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038570,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038582,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038595,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038598,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038615,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038621,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038636,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038642,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038643,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038646,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038649,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038650,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038651,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038653,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038671,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038676,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038678,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038685,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038686,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038692,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038698,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038700,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038703,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038704,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038707,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038708,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038712,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038713,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038718,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038726,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038734,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038736,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038758,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038767,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038771,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038780,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038787,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038792,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038797,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038811,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038816,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038820,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038877,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038908,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038911,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038912,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038913,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038925,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038927,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038929,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038931,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038938,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038963,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038971,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038974,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038980,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038986,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038989,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038994,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038995,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038998,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039024,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039032,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039042,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039044,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039048,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039050,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039052,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039054,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039072,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039083,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039091,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039094,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039109,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039142,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039155,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039159,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039160,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039192,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039193,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039201,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039206,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039214,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039220,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039225,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039241,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039251,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039262,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039267,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039271,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039273,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039275,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039282,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039292,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039297,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039309,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039310,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039311,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039327,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039329,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039334,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039365,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039367,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039368,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039370,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039383,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039387,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039415,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039425,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039428,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039433,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039435,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039446,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039455,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039474,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039502,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039566,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039578,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039583,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039591,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039594,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039644,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039658,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039662,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039665,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039684,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039694,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039728,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039729,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039741,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039745,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039746,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039763,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039780,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039799,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039805,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039829,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039834,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039836,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039837,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039844,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039848,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039897,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039904,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039906,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039910,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039913,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039915,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039924,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039955,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040007,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040008,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040037,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040041,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040060,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040098,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040117,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040121,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040149,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040159,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040168,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040170,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040171,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040177,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040208,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040223,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040225,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040454,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040588,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040590,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040608,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040705,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040789,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040803,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040806,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040814,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040839,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040841,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040842,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040855,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040860,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040866,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040877,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040893,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040901,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040905,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040913,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol016865,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol016870,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol016877,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol017487,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018796,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018800,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018804,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018811,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018813,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018816,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018819,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018834,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018837,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018846,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018860,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018873,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol019274,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol019281,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol019294,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol019301,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol019303,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol019306,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020140,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020142,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020835,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020885,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020918,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020926,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020928,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020931,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020941,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020944,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020946,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020948,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol021364,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol021871,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol022179,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol022182,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol022185,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol022413,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023227,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023230,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023231,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023235,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023239,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023240,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023255,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023263,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023266,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023272,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023282,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023291,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023302,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023413,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023441,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023446,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023457,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023459,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023486,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023834,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol024239,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026871,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026898,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026962,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026970,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026997,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol027000,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol027621,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol027623,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028094,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028154,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028357,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028361,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028450,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028455,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028458,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028460,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028461,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028463,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028542,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028572,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028574,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028677,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028758,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028760,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028895,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028936,4,yes,"[[""Kerosene"",300]]",
