FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A ,Al Hol Camp 04,Hol025993,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024325,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025977,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027919,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027636,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030188,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030534,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033063,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032934,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033008,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032798,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033157,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040196,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038186,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038583,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035242,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033200,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol020518,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024191,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025767,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032794,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033158,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040421,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040375,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025393,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026290,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026291,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028261,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028318,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028412,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026286,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026284,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025348,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026963,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023766,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022274,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025154,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025175,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024338,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024337,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028422,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024210,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026904,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029356,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023823,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024098,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024208,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025340,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029326,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028362,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025144,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024084,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025388,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025160,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025877,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040695,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039868,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040579,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040656,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025119,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035509,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039838,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023764,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025103,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026578A,10,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026578B,10,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025279,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025257,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025121,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023999,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026562,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025190,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024121,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025349,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025343,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025236,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025346,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024073,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027583,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025317,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028540,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028476,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028478,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025321,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032801,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029190,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025264,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025345,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029188,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol031850,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031820,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027240,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019831,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020139,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019474,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020131,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019824,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020138,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024457,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022832,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022827,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026775,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022502,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023757,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019836,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024605,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024376,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022434,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023900,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025200,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023691,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023356,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023341,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030172,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036683,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037949,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035946,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033591,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024405,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028144,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039861,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024089,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037809,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024565,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022249,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039867,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol024745,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024557,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024372,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024467,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024503,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037807,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022252,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024863,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027780,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024378,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032326,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027367,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027267,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024463,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024550,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol024268,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037036,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027837,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027320,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027641,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027855,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023981,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024374,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029570,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036619,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024450,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024412,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024512,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033401,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032852,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040757,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019698,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019707,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019694,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019687,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019688,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol012231,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020380,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020376,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024661,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021896,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026545,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023945,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol018429,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032910,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021893,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029572,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025112,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026466,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024784,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023949,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032863,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035529,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030797,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030778,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025143,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024096,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029386,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023976,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025314,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034574,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031113,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034989,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032204,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026522,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029235,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032173,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025247,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028374,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019947,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019445,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019935,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020088,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019971,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027604,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028062,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022446,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028217,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022399,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022421,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019962,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027586,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034199,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031217,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035528,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033927,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033953,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031870,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031082,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022631,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029185,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031780,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035017,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022560,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028535,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033354,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020701,11,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020704,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020707,11,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020713,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020699,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020703,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020351,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020367,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020697,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020706,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020698,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020709,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020696,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020695,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020700,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020702,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034108,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034029,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037652,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024142,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020095,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019547,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol020110,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021853,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021850,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024075,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024120,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022229,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021934,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023020,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021821,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021847,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024069,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027305,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021870,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022164,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020121,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol021851,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028531,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028533,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030200,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020256,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040486,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040356,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032234,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032226,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040666,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040658,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035927,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026455A,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026455B,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026462,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026588,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024543,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027608,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026523,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028903,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024486,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036654,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027874,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026591,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027763,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025009,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024360,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025006,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030189,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026620,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028483,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026536,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040516,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032216,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026720,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026718,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026726,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033153,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024574,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036704,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032220,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033605,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036705,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027186,10,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019298,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029153,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024423,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024521,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024516,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024439,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027319,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024476,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024386,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024526,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024342,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024519,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024524,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024419,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024534,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028637,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024408,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030553,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030759,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034323,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034328,4,yes,"[[""Kerosene"",300]]",
