FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 01,Hol024461,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024469,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024473,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024474,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024480,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024546,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024629,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025913,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026630,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030173,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031767,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006576,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021452A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021452B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026953,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014963,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015112,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015120,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015137,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017376,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017380,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017393,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017396,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017448,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018751,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018752,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018753,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021449,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021460,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021464,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021470,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022313,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023892,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023947,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026938,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032860,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032869,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035090,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039976,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040506,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040758,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019765A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019765B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027001A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027001B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012719,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015702,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017397,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol017910,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018388,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018392,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018602,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019093,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019096,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019098,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019099,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019764,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020435,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020437,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021981,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022215,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022242,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022250,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022254,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022261,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022272,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028148,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029726,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030230,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018257,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014733A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014733B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010385,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010397,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024436,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025738,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021591A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021591B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012296,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012762,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012828,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014732,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014735,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014771,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018445,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019825,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020609,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022425,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022545,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022551,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023901,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023934,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024434,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025750,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025985,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026595,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026799,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027737,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028842,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033552,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012922A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012922B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040473,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012916,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016575,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016625,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018166,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018781,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019092,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020135,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020280,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020281,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020754,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020755,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020808,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020873,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031074,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031095,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040733,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040734,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040791,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019229,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026865,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015354,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015366,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015483,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016368,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017384,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017443,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017524,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017759,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017765,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018615,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019134,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022350,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022351,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022356,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022847,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022876,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023780,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023942,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023965,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024241,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029650,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031841,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032490,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033559,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033796,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034317,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040532,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040731,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012037A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012037B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,HOL020378,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011284,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012139,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015248,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015265,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017191,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017659,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017665,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018250,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018253,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020686,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020727,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021731,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021737,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022343,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022746,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024960,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025014,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025983,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028591,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029656,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030338,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031068,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031092,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031098,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol005662,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007272,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011391,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011398,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012023,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012050,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012053A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012053B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014794,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014801,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014689A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014689B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017055,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017070,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020338,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020339,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020341,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020345,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020556,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020903,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023923,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024365,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025219,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025494,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026021,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028003,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029694,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029698,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030327,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038214,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011539,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011573,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011955,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011999,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012011,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012044,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012048,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012306,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012372,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012379,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012016A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012016B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021919,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014988,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015066,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028292,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016043,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018713,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020235,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020830,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021921,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026403,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027567,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027987,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029039,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033030,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033463,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol035431,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035858,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040737,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004039,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004254,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol005953,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007040,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007091,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007386,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012100,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012108,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol005958A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol005958B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007105A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007105B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020379,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020381,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020383,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,HOL020384,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021586,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol022608,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022633,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022646,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol022673,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026914,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027011,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027042,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027089,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027507,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038293,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040561,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032174,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036818,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026771,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028020,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028513,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029419,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029966,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029994,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030096,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030100,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030799,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031399,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034028,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034969,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035225,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035397,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037675,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039991,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040173,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018104,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014965A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014965B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015149,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023068A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023068B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027639A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027639B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016153,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016164,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016188,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018755,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018758,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018761,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018928,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,HOL019242,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019645,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021997,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022004,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022173,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022177,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022227,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022235,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022256,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022259,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022850,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024173,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024175,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027282,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028957,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029205,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031804,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040061,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040635,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020608,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020658A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020658B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021779A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021779B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022155A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022155B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023038A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023038B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017394,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019995,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020165,2,yes,"[[""Kerosene"",300]]",
