FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Mahmoodly camp,MHD001222,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001223,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001224,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001226,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001227,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001228,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001230,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001231,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001233,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001234,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001235A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001235B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001236,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001237,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001238A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001238B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001239,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001240,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001241,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001242,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001243A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001243B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001244,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001245,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001246,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001247,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001248,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001249,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001250,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001251,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001252,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001253,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001254,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001255,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001256,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001257,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001258,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001259,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001260,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001261A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001261B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001262,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001263,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001264,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001265,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001266,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001267,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001268,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001269,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001270,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001271A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001271B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001272A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001272B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001273A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001273B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001274,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001275,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001276,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001277,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001278,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001279,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001280,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001281,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001282,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001283,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001284A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001284B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001285,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001286,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001287,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001288,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001289,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001290,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001291,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001292,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001293,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001294,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001295,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001296,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001297,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001298,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001299,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001300,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001301A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001301B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001302,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001303,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001304,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001305,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001306,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001307,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001308,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001309A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001309B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001310A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001310B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001311,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001312,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001313,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001314,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001315,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001316,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001317,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001318,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001319,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001320,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001321,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001322,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001323,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001324,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001325,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001326,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001328,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001329,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001330,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001331,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001332,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001333,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001334,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001335,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001336,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001337,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001338,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001339,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001340,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001341,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001342A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001342B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001343,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001344,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001345A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001345B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001346,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001347,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001348,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001349,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001350,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001351,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001352,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001353,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001354,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001355,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001357,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001358,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001359,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001360,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001361,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001362,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001363A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001363B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001364,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001365A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001365B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001366,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001367,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001368,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001369,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001370,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001371,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001372,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001373,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001374,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001375,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001376,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001377,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001378,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001379,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001380,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001381,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001382,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001383,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001384,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001385,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001386,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001387,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001388,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001389,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001390,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001391,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001392,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001393,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001394,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001395,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001396,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001397,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001400A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001400B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001401A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001401B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001403,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001404A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001404B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001405,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001407,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001408,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001409A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001409B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001410,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001412,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001413,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001414,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001415,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001416A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001416B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001417A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001417B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001418A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001418B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001419,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001420,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001421,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001422,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001423,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001424,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001425,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001426,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001427,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001428,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001429A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001429B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001430,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001431,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001432,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001433,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001434A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001434B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001435A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001435B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001436,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001437,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001439,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001440A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001440B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001442,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001443,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001444A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001444B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001445,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001446,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001447,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001448,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001449,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001450,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001451,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001452,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001453,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001454,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001455,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001456,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001457,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001458,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001459A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001459B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001460,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001461,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001462,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001463,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001464,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001465,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001466,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001467,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001469,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001470,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001471,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001472A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001472B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001473A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001473B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001474,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001475,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001476,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001477,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001478,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001479,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001480,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001481,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001482,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001483,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001484,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001485,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001486,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001487,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001488,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001489,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001490,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001491A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001491B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001492,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001493,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001494,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001495,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001496,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001497,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001498,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001499,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001500,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001501,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001502,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001503,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001504,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001505A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001505B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001506,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001507A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001507B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001508,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001509A,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001509B,11,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001510A,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001510B,9,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001511A,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001511B,10,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001512,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001513,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001514A,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001514B,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001515,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001516,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001517,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001518,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001521,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001522,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001523,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001525,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001526,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001528,4,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001529,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001530,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001531,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001532,5,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001533,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001534,8,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001535,3,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001536,7,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001537,2,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001538,6,yes,"[[""Kerosene"",550]]",
N/A,Mahmoodly camp,MHD001539,5,yes,"[[""Kerosene"",550]]",
